megabytes,real_sec,rate_Mbps,retrans,cwnd
4.2500,0.10,356.5658,0,29876
4.3125,0.10,361.7660,0,29876
4.3125,0.10,361.9433,0,30479
4.3750,0.10,367.0016,0,30479
4.3125,0.10,361.7443,0,30487
4.2500,0.10,356.4659,0,30487
4.3750,0.10,367.0567,0,30487
4.3125,0.10,361.6032,0,30487
4.3125,0.10,361.7985,0,30487
4.3125,0.10,361.5996,0,30487
4.3750,0.10,367.2660,0,30487
4.3750,0.10,367.0016,0,30487
4.3750,0.10,367.0089,0,31108
4.3750,0.10,366.8182,0,31108
4.3125,0.10,361.8528,0,31108
4.3750,0.10,367.0200,0,31117
4.4375,0.10,372.2370,0,31117
4.3750,0.10,366.9245,0,31117
4.3750,0.10,367.1705,0,31117
4.4375,0.10,372.2445,0,31117
4.3750,0.10,366.9979,0,31117
4.4375,0.10,372.2519,0,31117
4.3750,0.10,366.9833,0,31754
4.4375,0.10,372.2668,0,31754
4.4375,0.10,372.0473,0,31754
4.4375,0.10,372.4083,0,31754
4.4375,0.10,372.2556,0,31754
4.5000,0.10,377.4874,0,31754
4.4375,0.10,372.2370,0,31754
4.3750,0.10,367.0053,0,31754
4.5000,0.10,377.4874,0,31754
4.4375,0.10,372.2482,0,31754
4.5000,0.10,377.4836,0,32410
4.5000,0.10,377.4949,0,32410
4.5000,0.10,377.4798,0,32410
4.5000,0.10,377.4874,0,32410
4.5000,0.10,377.3440,0,32410
4.5000,0.10,377.5931,0,32419
4.5000,0.10,377.4572,0,32419
4.4375,0.10,372.3040,0,32419
4.5625,0.10,382.7264,0,32419
4.5000,0.10,377.4987,0,33083
4.6250,0.10,387.9654,0,33083
4.5625,0.10,382.6575,0,33083
4.5000,0.10,377.3628,0,33083
4.5625,0.10,382.8719,0,33091
4.5000,0.10,377.5478,0,33091
4.6250,0.10,387.9848,0,33091
4.5625,0.10,382.7149,0,33091
4.5625,0.10,382.6920,0,33091
4.5625,0.10,382.7762,0,33773
4.6250,0.10,387.9731,0,33773
4.5625,0.10,382.6078,0,33773
4.6250,0.10,388.0973,0,33773
4.5625,0.10,382.6078,0,33773
4.6250,0.10,388.0701,0,33773
4.6250,0.10,388.0003,0,33773
4.6250,0.10,387.8219,0,33773
4.6875,0.10,392.9999,0,33773
4.6250,0.10,388.3576,0,34472
4.6875,0.10,393.0313,0,34472
4.6250,0.10,388.1400,0,34472
4.6250,0.10,387.9731,0,34472
4.6250,0.10,387.9692,0,34472
4.6875,0.10,393.2160,0,34472
4.6875,0.10,393.2239,0,34472
4.6875,0.10,393.2160,0,34472
4.6875,0.10,393.1295,0,34472
4.6875,0.10,393.2199,0,34481
4.7500,0.10,398.5346,0,35180
4.6875,0.10,393.2160,0,35180
4.6875,0.10,393.0588,0,35180
4.7500,0.10,398.5864,0,35180
4.7500,0.10,398.4987,0,35189
4.6875,0.10,393.2081,0,35189
4.7500,0.10,398.2757,0,35189
4.6875,0.10,393.2199,0,35189
4.8125,0.10,403.7260,0,35189
4.6875,0.10,393.3733,0,35905
4.8125,0.10,403.6977,0,35905
4.7500,0.10,398.4629,0,35905
4.8125,0.10,403.7098,0,35905
4.7500,0.10,398.2717,0,35914
4.8125,0.10,403.6049,0,35914
4.8125,0.10,403.7421,0,35914
4.7500,0.10,398.3792,0,35914
4.8125,0.10,404.0169,0,35914
4.8125,0.10,403.6775,0,36639
4.8750,0.10,408.9651,0,36639
4.8125,0.10,403.7058,0,36648
4.8125,0.10,403.6977,0,36648
4.8750,0.10,408.9528,0,36648
4.8125,0.10,403.5686,0,36648
4.8750,0.10,408.8915,0,36648
4.8125,0.10,403.7179,0,36648
4.8750,0.10,409.1369,0,37382
4.9375,0.10,413.9681,0,37382
4.8125,0.10,403.7098,0,37391
4.9375,0.10,414.1544,0,37391
4.8750,0.10,409.1615,0,37391
4.8750,0.10,408.9487,0,37391
4.9375,0.10,413.9516,0,37391
4.8125,0.10,403.8431,0,37391
5.0000,0.10,419.3423,0,37391
4.9375,0.10,414.3077,0,38142
4.9375,0.10,414.2538,0,38142
4.8750,0.10,408.9365,0,38142
5.0000,0.10,419.3885,0,38142
4.9375,0.10,414.2414,0,38142
4.9375,0.10,414.1792,0,38142
4.9375,0.10,414.1710,0,38151
5.0000,0.10,419.4472,0,38151
4.9375,0.10,414.1792,0,38151
5.0625,0.10,424.6351,0,38911
4.9375,0.10,414.2331,0,38911
5.0000,0.10,419.4346,0,38911
5.0000,0.10,419.0700,0,38911
5.0000,0.10,419.4220,0,38911
5.0625,0.10,424.8347,0,38911
4.9375,0.10,414.2041,0,38911
5.0625,0.10,424.6733,0,38911
5.0625,0.10,424.7752,0,39680
5.0000,0.10,419.5143,0,39680
5.0625,0.10,424.6818,0,39689
5.0625,0.10,424.6308,0,39689
5.0625,0.10,424.7115,0,39689
5.0625,0.10,424.6775,0,39689
5.0625,0.10,424.6520,0,39689
5.1250,0.10,429.9334,0,39689
5.0625,0.10,424.6648,0,40466
5.0625,0.10,424.6605,0,40466
5.1250,0.10,429.9463,0,40466
5.0625,0.10,424.5756,0,40466
5.1250,0.10,429.8603,0,40466
5.1250,0.10,430.0538,0,40466
5.1250,0.10,429.5382,0,40475
5.1250,0.10,430.2776,0,40475
5.1875,0.10,434.9590,0,40475
4.6875,0.10,393.4088,0,41253
0.0000,0.10,0.0000,0,41253
0.0000,0.10,0.0000,0,41253
0.0000,0.10,0.0000,0,41253
0.0000,0.10,0.0000,0,41253
0.0000,0.10,0.0000,0,41253
0.0000,0.10,0.0000,0,41253
0.0000,0.10,0.0000,0,41253
3.5625,0.10,298.8442,0,41253
13.4375,0.10,1127.1403,0,41262
24.8750,0.10,2085.3525,0,42039
31.1250,0.10,2612.6263,0,42048
8.2500,0.10,692.1155,0,42048
6.9375,0.10,581.9597,0,42852
6.1875,0.10,519.0451,0,42852
6.2500,0.10,524.2880,0,42852
6.1875,0.10,519.0295,0,42861
4.6875,0.10,393.2239,0,42861
4.5000,0.10,377.4798,0,42861
6.2500,0.10,524.2985,0,42861
6.1875,0.10,518.7909,36,14304
5.0000,0.10,419.4514,0,14295
4.6875,0.10,393.1924,0,14287
5.7500,0.10,482.3208,0,14287
6.1875,0.10,519.0451,0,14260
5.1875,0.10,435.1939,0,14260
4.8125,0.10,403.7704,0,14243
5.5000,0.10,461.1659,0,14234
6.1250,0.10,513.8639,0,21443
5.4375,0.10,456.2218,0,21443
4.8125,0.10,403.8795,0,21443
5.3750,0.10,450.8832,0,21443
6.0000,0.10,503.3165,0,21443
5.6875,0.10,477.1069,0,21443
4.8750,0.10,408.9487,0,21443
5.2500,0.10,440.3887,0,21443
5.8125,0.10,487.5976,0,21461
5.8125,0.10,487.5878,0,21461
5.0000,0.10,419.4346,0,21461
5.1875,0.10,435.1547,0,21461
5.6875,0.10,477.1021,0,21461
5.8125,0.10,487.3198,0,21461
5.1875,0.10,435.2417,0,21461
5.1250,0.10,429.8603,0,21478
5.5625,0.10,466.7097,0,21478
5.6875,0.10,477.2071,0,21478
5.3125,0.10,445.6805,0,21478
5.1250,0.10,429.9033,0,21478
5.4375,0.10,456.1032,0,21478
5.7500,0.10,482.3884,0,21478
5.3750,0.10,450.8922,0,21478
5.1250,0.10,429.9119,0,21496
5.3125,0.10,445.6493,0,21496
5.6875,0.10,477.0448,0,21496
5.5000,0.10,461.4242,0,21496
5.1250,0.10,429.9162,0,21496
5.3125,0.10,445.6448,0,21496
5.5000,0.10,461.1567,0,21496
5.5000,0.10,461.3365,0,21496
5.2500,0.10,440.4372,0,21522
5.1875,0.10,435.1547,0,21522
5.4375,0.10,456.3405,0,21522
5.5000,0.10,461.3734,0,21522
5.2500,0.10,440.4107,0,21522
5.2500,0.10,440.4063,0,21522
5.3125,0.10,445.5869,0,21522
5.5000,0.10,461.4473,0,21522
5.3125,0.10,445.6270,0,21566
5.1875,0.10,435.1199,0,21566
5.2500,0.10,440.4548,0,21566
5.4375,0.10,456.1032,0,21566
5.3125,0.10,445.5468,0,21566
5.1875,0.10,435.2809,0,21566
5.2500,0.10,440.3931,0,21566
5.3125,0.10,445.5824,0,21566
5.3750,0.10,450.9508,0,21627
5.1875,0.10,435.1634,0,21627
5.1250,0.10,429.9033,0,21627
5.3125,0.10,445.6359,0,21627
5.3125,0.10,445.3954,0,21627
5.2500,0.10,440.4636,0,21627
5.1250,0.10,429.9162,0,21627
5.1875,0.10,435.1286,0,21627
5.3125,0.10,445.6582,0,21705
5.1875,0.10,435.1416,0,21705
5.1875,0.10,435.2330,0,21705
5.0625,0.10,424.8305,0,21705
5.2500,0.10,440.3975,0,21705
5.1875,0.10,435.1242,0,21705
5.1875,0.10,434.9894,0,21705
5.0625,0.10,424.8645,0,21705
5.1250,0.10,429.6712,0,21705
5.1875,0.10,435.4072,0,21793
5.1250,0.10,429.9162,0,21793
5.1250,0.10,429.9377,0,21793
5.0000,0.10,419.1286,0,21793
5.1250,0.10,430.2001,0,21793
5.1875,0.10,435.1677,0,21793
5.0625,0.10,424.6733,0,21793
5.0000,0.10,419.4220,0,21793
5.0625,0.10,424.4356,0,21906
5.0625,0.10,424.7285,0,21906
5.1250,0.10,429.8388,0,21906
4.9375,0.10,414.1999,0,21906
5.0000,0.10,419.6780,0,21906
5.0625,0.10,424.6733,0,21906
5.0625,0.10,424.6775,0,21906
4.9375,0.10,414.1834,0,21906
5.0000,0.10,419.4430,0,22029
4.9375,0.10,414.1295,0,22029
5.0000,0.10,419.3843,0,22029
5.0000,0.10,419.2459,0,22029
4.9375,0.10,414.2828,0,22029
4.8750,0.10,409.1083,0,22029
4.9375,0.10,414.0840,0,22029
4.9375,0.10,414.2621,0,22029
4.9375,0.10,414.2414,0,22029
4.8750,0.10,408.9446,0,22177
4.8750,0.10,408.9406,0,22177
4.8750,0.10,408.9487,0,22177
4.8750,0.10,408.8997,0,22177
4.8125,0.10,403.3025,0,22177
4.8750,0.10,409.1902,0,22177
4.8125,0.10,403.7139,0,22177
4.8125,0.10,403.6856,0,22177
4.8750,0.10,409.0674,0,22177
4.8125,0.10,403.5282,0,22343
4.7500,0.10,398.3633,0,22343
4.7500,0.10,398.7939,0,22343
4.8125,0.10,403.4839,0,22343
4.7500,0.10,398.4151,0,22343
4.7500,0.10,398.6383,0,22343
4.7500,0.10,398.3274,0,22343
4.6875,0.10,393.0863,0,22343
4.7500,0.10,398.7220,0,22343
4.7500,0.10,398.3115,0,22527
4.6875,0.10,393.2593,0,22527
4.6875,0.10,393.3891,0,22527
4.6250,0.10,387.7870,0,22527
4.7500,0.10,398.4350,0,22527
4.6250,0.10,388.1245,0,22527
4.6250,0.10,387.8490,0,22527
4.6250,0.10,388.0895,0,22527
4.6250,0.10,387.9848,0,22527
4.6875,0.10,393.0981,0,22728
4.5625,0.10,382.8413,0,22728
4.6250,0.10,387.8296,0,22728
4.5625,0.10,382.7494,0,22728
4.5625,0.10,382.7379,0,22728
4.5625,0.10,382.8451,0,22728
4.5625,0.10,382.7877,0,22728
4.5625,0.10,382.6652,0,22728
4.5000,0.10,377.4949,0,22728
4.5000,0.10,377.3817,0,22946
4.5000,0.10,377.5251,0,22946
4.5000,0.10,377.5893,0,22946
4.5000,0.10,377.5327,0,22955
4.5000,0.10,377.4836,0,22955
4.5000,0.10,377.4383,0,22955
4.4375,0.10,372.3003,0,22955
4.4375,0.10,372.2408,0,22955
4.4375,0.10,372.1887,0,22955
4.4375,0.10,372.3003,0,22955
4.3750,0.10,367.0016,0,23191
4.4375,0.10,372.1924,0,23191
4.4375,0.10,372.1068,0,23191
4.3125,0.10,361.7262,0,23191
4.3750,0.10,366.8585,0,23191
4.4375,0.10,372.4270,0,23191
4.3125,0.10,361.8528,0,23191
4.3125,0.10,361.6575,0,23191
4.3125,0.10,361.9324,0,23200
4.3750,0.10,366.8475,0,23453
4.3125,0.10,361.7117,0,23453
4.3750,0.10,367.1081,0,23462
4.1875,0.10,351.2133,0,23462
4.3125,0.10,361.7406,0,23462
4.2500,0.10,356.5194,0,23462
4.3125,0.10,361.7696,0,23462
4.2500,0.10,356.5230,0,23462
4.2500,0.10,356.6835,0,23462
4.1875,0.10,351.2730,0,23462
4.2500,0.10,356.3412,0,23741
4.1875,0.10,351.1957,0,23741
4.1875,0.10,351.3116,0,23741
4.2500,0.10,356.6478,0,23741
4.1875,0.10,351.2624,0,23741
4.1875,0.10,351.1395,0,23741
4.1250,0.10,346.2517,0,23741
4.1875,0.10,351.2589,0,23741
4.0625,0.10,340.7838,0,23750
4.1875,0.10,351.2765,0,23750
4.1250,0.10,346.0266,0,23750
4.1250,0.10,345.8399,0,24047
4.0625,0.10,340.8111,0,24047
4.0625,0.10,340.8656,0,24047
4.1250,0.10,345.9263,0,24047
4.1250,0.10,346.1305,0,24047
4.0625,0.10,340.7225,0,24056
4.0000,0.10,335.4940,0,24056
4.0625,0.10,340.9850,0,24056
4.0000,0.10,335.3967,0,24056
4.0625,0.10,340.9474,0,24056
4.0625,0.10,340.7838,0,24379
4.0000,0.10,335.5510,0,24379
4.0000,0.10,335.3632,0,24379
3.9375,0.10,330.3774,0,24379
4.0000,0.10,335.4839,0,24379
4.0000,0.10,335.6484,0,24379
4.0000,0.10,335.6148,0,24379
3.9375,0.10,330.2156,0,24379
3.9375,0.10,330.2849,0,24379
3.9375,0.10,330.3873,0,24379
3.8750,0.10,325.0618,0,24379
3.9375,0.10,330.3213,0,24729
3.9375,0.10,330.2882,0,24729
3.8750,0.10,325.0521,0,24729
3.8750,0.10,324.9253,0,24729
3.9375,0.10,330.2915,0,24729
3.8125,0.10,319.9597,0,24729
3.8750,0.10,325.0618,0,24729
3.8750,0.10,325.0521,0,24738
3.8750,0.10,325.0456,0,24738
3.8125,0.10,319.5377,0,24738
3.8750,0.10,325.1594,0,24738
3.8125,0.10,319.8317,0,25105
3.8125,0.10,319.8509,0,25105
3.8125,0.10,319.8925,0,25105
3.7500,0.10,314.6294,0,25105
3.8125,0.10,319.8253,0,25105
3.8125,0.10,319.7453,0,25105
3.7500,0.10,314.6231,0,25105
3.8125,0.10,319.8317,0,25105
3.8125,0.10,319.7198,0,25105
3.8125,0.10,319.7389,0,25105
3.8750,0.10,325.0131,0,25105
3.8125,0.10,319.8637,0,25507
3.8125,0.10,319.8029,0,25507
3.8125,0.10,319.9341,0,25507
3.8125,0.10,319.8221,0,25507
3.8750,0.10,324.8020,0,25507
3.8125,0.10,319.9597,0,25507
3.9375,0.10,330.3279,0,25507
3.8125,0.10,319.8797,0,25507
3.8125,0.10,319.8349,0,25507
3.8750,0.10,325.1106,0,25507
3.8125,0.10,319.8285,0,25507
3.9375,0.10,330.3014,0,25926
3.8125,0.10,319.8125,0,25926
3.9375,0.10,330.1397,0,25926
3.8750,0.10,325.1496,0,25926
3.8750,0.10,325.0326,0,25926
3.8750,0.10,324.9546,0,25926
3.8750,0.10,325.1008,0,25926
3.9375,0.10,330.2717,0,25926
3.8750,0.10,325.0813,0,25926
3.8750,0.10,325.0748,0,25926
4.0000,0.10,335.5041,0,25926
3.8750,0.10,325.0326,0,26372
3.8750,0.10,325.1236,0,26372
3.9375,0.10,330.3940,0,26372
3.9375,0.10,330.3675,0,26372
3.9375,0.10,330.2981,0,26372
4.0000,0.10,335.4974,0,26372
3.8750,0.10,325.1008,0,26372
3.9375,0.10,330.3047,0,26372
3.9375,0.10,330.2552,0,26372
3.9375,0.10,330.3477,0,26372
4.0000,0.10,335.5309,0,26372
3.9375,0.10,330.2684,0,26835
4.0000,0.10,335.5947,0,26844
3.9375,0.10,330.2948,0,26844
4.0000,0.10,335.4102,0,26844
3.9375,0.10,330.3642,0,26844
4.0000,0.10,335.4236,0,26844
4.0000,0.10,335.6417,0,26844
4.0000,0.10,335.4705,0,26844
4.0625,0.10,340.7736,0,26844
4.0000,0.10,335.7189,0,26844
4.0000,0.10,335.5477,0,27333
3.9375,0.10,330.3213,0,27333
4.0000,0.10,335.5510,0,27333
4.0625,0.10,340.7633,0,27333
4.0625,0.10,340.7872,0,27333
4.0000,0.10,335.3934,0,27333
4.0625,0.10,340.9304,0,27333
4.0000,0.10,335.5443,0,27333
4.0625,0.10,340.8076,0,27333
4.0000,0.10,335.5309,0,27333
4.0625,0.10,340.7872,0,27333
4.1250,0.10,346.0232,0,27840
4.0625,0.10,340.8008,0,27840
4.1250,0.10,345.9920,0,27848
4.0000,0.10,335.4303,0,27848
4.1250,0.10,346.1755,0,27848
4.0000,0.10,335.5477,0,27848
4.1250,0.10,346.0474,0,27848
4.0625,0.10,340.7668,0,27848
4.1875,0.10,351.2062,0,27848
4.0625,0.10,340.8622,0,27848
4.1250,0.10,346.0301,0,28373
4.0625,0.10,340.7531,0,28381
4.1250,0.10,346.0612,0,28381
4.1875,0.10,351.2624,0,28381
4.0625,0.10,340.7429,0,28381
4.1875,0.10,351.3292,0,28381
4.1250,0.10,346.0232,0,28381
4.1250,0.10,346.0093,0,28381
4.1875,0.10,351.3046,0,28381
4.1250,0.10,345.9920,0,28381
4.1875,0.10,351.3116,0,28932
4.1250,0.10,346.0266,0,28932
4.1875,0.10,351.2659,0,28932
4.2500,0.10,356.5194,0,28932
4.1250,0.10,346.0370,0,28932
4.1875,0.10,351.2308,0,28932
4.1875,0.10,351.3011,0,28932
4.1875,0.10,351.2835,0,28932
4.1875,0.10,351.2449,0,28932
4.2500,0.10,356.3804,0,28932
4.1875,0.10,351.4311,0,28932
4.1875,0.10,351.2730,0,29509
4.3125,0.10,361.7551,0,29509
4.1875,0.10,351.2800,0,29509
4.2500,0.10,356.4695,0,29509
4.1875,0.10,351.3327,0,29509
4.2500,0.10,356.5016,0,29509
4.3125,0.10,361.7225,0,29509
4.2500,0.10,356.5515,0,29509
4.2500,0.10,356.5158,0,29509
4.2500,0.10,356.4873,0,29509
4.2500,0.10,356.5479,0,30094
4.3125,0.10,361.7551,0,30103
4.2500,0.10,356.4232,0,30103
4.3125,0.10,361.8564,0,30103
4.3125,0.10,361.7515,0,30103
4.2500,0.10,356.4909,0,30103
4.3125,0.10,361.7840,0,30103
4.3125,0.10,361.7623,0,30103
4.3125,0.10,361.5924,0,30103
4.3750,0.10,366.9833,0,30103
4.3125,0.10,361.7732,0,30706
4.3750,0.10,366.9649,0,30706
4.3125,0.10,361.7298,0,30706
4.3125,0.10,361.8311,0,30706
4.3125,0.10,361.6792,0,30706
4.3750,0.10,367.2366,0,30706
4.3750,0.10,366.9979,0,30706
4.3750,0.10,367.0310,0,30706
4.3750,0.10,366.7925,0,30706
4.3750,0.10,366.9612,0,31335
4.3750,0.10,367.0493,0,31335
4.3750,0.10,366.9906,0,31335
4.3750,0.10,367.0016,0,31335
4.4375,0.10,372.2817,0,31335
4.3750,0.10,367.0126,0,31335
4.4375,0.10,372.3599,0,31335
4.4375,0.10,372.2892,0,31335
4.4375,0.10,372.2408,0,31335
4.4375,0.10,372.2370,0,31335
4.3750,0.10,367.0126,0,31973
4.4375,0.10,372.2370,0,31973
4.4375,0.10,372.1663,0,31973
4.5000,0.10,377.5855,0,31973
4.4375,0.10,372.2259,0,31973
4.4375,0.10,372.2296,0,31973
4.5000,0.10,377.5062,0,31982
4.5000,0.10,377.4874,0,31982
4.4375,0.10,372.2259,0,31982
4.5000,0.10,377.5062,0,32628
4.5000,0.10,377.4760,0,32628
4.5000,0.10,377.4609,0,32628
4.5000,0.10,377.5289,0,32628
4.5000,0.10,377.4836,0,32637
4.5625,0.10,382.6920,0,32637
4.5000,0.10,377.5213,0,32637
4.5625,0.10,382.7341,0,32637
4.4375,0.10,372.2370,0,32637
4.6250,0.10,387.8141,0,32637
4.5625,0.10,382.8949,0,33301
4.5625,0.10,382.7341,0,33301
4.5625,0.10,382.7417,0,33301
4.5000,0.10,377.4647,0,33301
4.5625,0.10,382.7341,0,33310
4.5625,0.10,382.7302,0,33310
4.6250,0.10,387.9382,0,33310
4.5625,0.10,382.7838,0,33310
4.6250,0.10,387.9537,0,33310
4.6250,0.10,387.9266,0,33991
4.6250,0.10,388.0236,0,33991
4.5625,0.10,382.7455,0,33991
4.6250,0.10,387.8994,0,33991
4.6250,0.10,388.0391,0,33991
4.6250,0.10,387.9654,0,33991
4.6250,0.10,387.9227,0,33991
4.6875,0.10,393.2671,0,33991
4.6250,0.10,387.9692,0,33991
4.6875,0.10,393.1531,0,34690
4.6250,0.10,388.0352,0,34690
4.6250,0.10,387.9770,0,34690
4.6875,0.10,393.1610,0,34690
4.6875,0.10,393.2671,0,34690
4.7500,0.10,398.4549,0,34690
4.6875,0.10,393.0313,0,34690
4.6875,0.10,393.2003,0,34690
4.6875,0.10,393.2435,0,34690
4.7500,0.10,398.5226,0,35398
4.6875,0.10,393.2357,0,35398
4.6875,0.10,393.2042,0,35398
4.7500,0.10,398.5745,0,35398
4.7500,0.10,398.4708,0,35398
4.7500,0.10,398.3872,0,35398
4.7500,0.10,398.5107,0,35407
4.7500,0.10,398.4629,0,35407
4.7500,0.10,398.4589,0,35407
4.7500,0.10,398.2598,0,36124
4.8125,0.10,403.6695,0,36124
4.7500,0.10,398.5346,0,36124
4.8125,0.10,403.6775,0,36124
4.8125,0.10,403.6816,0,36124
4.8125,0.10,403.6654,0,36124
4.8125,0.10,403.7421,0,36124
4.8125,0.10,403.8835,0,36124
4.7500,0.10,398.2398,0,36124
4.8750,0.10,408.8343,0,36858
4.8125,0.10,403.8593,0,36858
4.8125,0.10,403.6574,0,36858
4.8750,0.10,409.0878,0,36858
4.8125,0.10,403.7744,0,36858
4.8750,0.10,408.7198,0,36858
4.8750,0.10,409.0755,0,36858
4.8750,0.10,408.9242,0,36858
4.8750,0.10,409.0346,0,36858
4.8750,0.10,408.9896,0,37600
4.8750,0.10,408.9569,0,37600
4.9375,0.10,414.1130,0,37600
4.8750,0.10,409.0060,0,37600
4.8750,0.10,408.9324,0,37600
4.9375,0.10,414.2124,0,37609
4.9375,0.10,414.1710,0,37609
4.9375,0.10,414.2041,0,37609
4.9375,0.10,414.1875,0,37609
4.9375,0.10,414.1668,0,38352
4.9375,0.10,414.1834,0,38352
4.9375,0.10,414.1917,0,38352
4.9375,0.10,414.1792,0,38352
5.0000,0.10,419.4304,0,38361
5.0000,0.10,419.4388,0,38361
4.9375,0.10,414.2041,0,38361
5.0000,0.10,419.4094,0,38361
5.0000,0.10,419.3633,0,39121
5.0000,0.10,419.4136,0,39121
5.0000,0.10,419.5143,0,39121
5.0000,0.10,419.4430,0,39121
5.0000,0.10,419.4178,0,39121
5.0000,0.10,419.4262,0,39121
5.0625,0.10,424.6775,0,39121
5.0625,0.10,424.6690,0,39121
5.0000,0.10,419.3759,0,39130
5.0625,0.10,424.7455,0,39890
5.0625,0.10,424.6605,0,39890
5.0625,0.10,424.6733,0,39890
5.0625,0.10,424.7030,0,39898
5.0625,0.10,424.6351,0,39898
5.1250,0.10,429.9248,0,39898
5.0625,0.10,424.6818,0,39898
5.0625,0.10,424.6605,0,39898
5.1250,0.10,429.9248,0,40676
5.1250,0.10,429.9162,0,40676
5.1250,0.10,429.9162,0,40676
5.1250,0.10,429.8044,0,40676
5.1250,0.10,429.8087,0,40676
5.0625,0.10,424.8857,0,40676
5.1875,0.10,435.1460,0,40676
2.5000,0.10,209.6293,0,40676
0.0000,0.10,0.0000,0,40676
0.0000,0.10,0.0000,0,40676
0.0000,0.10,0.0000,0,40676
0.0000,0.10,0.0000,0,40676
0.0000,0.10,0.0000,0,40676
0.0000,0.10,0.0000,0,40676
0.0000,0.10,0.0000,0,40676
4.2500,0.10,356.5158,0,40676
21.4375,0.10,1797.0499,0,41454
40.4375,0.10,3394.3497,0,42249
10.3125,0.10,865.1444,0,42249
7.5625,0.10,634.3504,0,42249
6.5000,0.10,545.2595,0,42258
6.1875,0.10,519.0399,34,19276
6.1875,0.10,519.0503,0,19049
5.9375,0.10,497.6804,0,18813
4.3125,0.10,362.0411,0,18647
5.1875,0.10,435.1503,0,18455
6.1875,0.10,519.0555,0,18210
5.9375,0.10,498.0836,0,17992
4.6250,0.10,387.7134,0,17817
5.0625,0.10,424.9495,0,21435
6.0000,0.10,503.3165,0,21443
6.0000,0.10,503.3215,0,21443
4.8125,0.10,403.7341,0,21443
5.0000,0.10,419.3968,0,21443
5.8125,0.10,487.5830,0,21443
6.0625,0.10,508.5543,0,21443
5.1250,0.10,429.9205,0,21443
4.9375,0.10,414.1834,0,21443
5.6250,0.10,471.8686,0,21443
6.0000,0.10,503.3366,0,21443
5.3125,0.10,445.5111,0,21443
4.9375,0.10,414.1006,0,21443
5.5000,0.10,461.6089,0,21443
5.9375,0.10,498.0786,0,21443
5.4375,0.10,456.1078,0,21443
5.0000,0.10,419.4304,0,21443
5.3750,0.10,450.7479,0,21461
5.8125,0.10,487.5293,0,21461
5.5625,0.10,466.5370,0,21461
5.0625,0.10,424.6945,0,21461
5.2500,0.10,440.4328,0,21461
5.6875,0.10,477.1212,0,21461
5.6875,0.10,477.1403,0,21461
5.1250,0.10,429.8689,0,21461
5.2500,0.10,440.4724,0,21478
5.5625,0.10,466.5137,0,21478
5.6250,0.10,471.8639,0,21478
5.2500,0.10,440.4372,0,21478
5.1875,0.10,434.9981,0,21478
5.4375,0.10,456.2127,0,21478
5.6250,0.10,472.0102,0,21478
5.3125,0.10,445.4310,0,21478
5.2500,0.10,440.7413,0,21496
5.3125,0.10,445.6403,0,21496
5.5625,0.10,466.6210,0,21496
5.4375,0.10,456.1442,0,21496
5.1250,0.10,429.8818,0,21496
5.3125,0.10,445.6894,0,21496
5.5000,0.10,461.3596,0,21496
5.4375,0.10,456.1351,0,21496
5.1875,0.10,435.1677,0,21531
5.2500,0.10,440.3799,0,21531
5.3750,0.10,450.8922,0,21531
5.4375,0.10,456.1351,0,21531
5.2500,0.10,440.4107,0,21531
5.1875,0.10,435.1155,0,21531
5.3750,0.10,450.9553,0,21531
5.3750,0.10,450.8561,0,21531
5.3125,0.10,445.6002,0,21583
5.1875,0.10,435.2026,0,21583
5.2500,0.10,440.4019,0,21583
5.3125,0.10,445.6359,0,21592
5.3125,0.10,445.6715,0,21592
5.1875,0.10,435.0242,0,21592
5.1875,0.10,435.0807,0,21592
5.2500,0.10,440.5209,0,21592
5.3125,0.10,445.6270,0,21653
5.2500,0.10,440.2522,0,21653
5.1250,0.10,429.9377,0,21653
5.1875,0.10,435.1939,0,21653
5.2500,0.10,440.5958,0,21653
5.2500,0.10,440.4063,0,21653
5.1250,0.10,429.9076,0,21653
5.1250,0.10,429.9076,0,21653
5.1875,0.10,435.1721,0,21740
5.2500,0.10,440.3975,0,21740
5.1250,0.10,429.9076,0,21740
5.0625,0.10,424.6818,0,21740
5.1250,0.10,429.9076,0,21740
5.1875,0.10,435.1416,0,21740
5.1250,0.10,429.9506,0,21740
5.0625,0.10,424.6690,0,21740
5.0625,0.10,424.6605,0,21740
5.1875,0.10,435.1852,0,21836
5.1250,0.10,429.8904,0,21836
5.0000,0.10,419.4346,0,21836
5.0000,0.10,419.4304,0,21836
5.1250,0.10,429.9205,0,21836
5.0625,0.10,424.3253,0,21836
5.0000,0.10,419.5227,0,21836
5.0000,0.10,419.6780,0,21845
5.0000,0.10,419.4304,0,21959
5.0625,0.10,424.6775,0,21959
5.0000,0.10,419.4178,0,21959
5.0000,0.10,419.4640,0,21959
4.9375,0.10,414.0592,0,21959
4.9375,0.10,414.3118,0,21959
5.0000,0.10,419.4346,0,21959
5.0000,0.10,419.4304,0,21959
4.8750,0.10,408.7934,0,22099
4.9375,0.10,414.0674,0,22099
4.9375,0.10,414.1295,0,22099
4.9375,0.10,414.0923,0,22099
4.8750,0.10,408.9937,0,22099
4.8750,0.10,409.0183,0,22099
4.8750,0.10,408.9937,0,22099
4.8750,0.10,409.1206,0,22099
4.8750,0.10,408.9896,0,22099
4.8750,0.10,408.9487,0,22256
4.8125,0.10,403.6896,0,22256
