megabytes,real_sec,rate_Mbps,retrans,cwnd
4.1875,0.10,351.1992,0,29351
4.2500,0.10,356.5872,0,29351
4.2500,0.10,356.5087,0,29351
4.1875,0.10,351.2449,0,29351
4.2500,0.10,356.5515,0,29351
4.2500,0.10,356.5158,0,29351
4.2500,0.10,356.5123,0,29351
4.2500,0.10,356.5194,0,29351
4.2500,0.10,356.5158,0,29946
4.2500,0.10,356.4624,0,29946
4.2500,0.10,356.5693,0,29946
4.3125,0.10,361.7515,0,29946
4.3125,0.10,361.7479,0,29946
4.2500,0.10,356.5372,0,29946
4.2500,0.10,356.4624,0,29946
4.3125,0.10,361.6177,0,29946
4.3125,0.10,361.9578,0,29946
4.3125,0.10,361.5707,0,29946
4.3125,0.10,361.7298,0,30557
4.3125,0.10,361.7949,0,30557
4.3125,0.10,361.9216,0,30557
4.3125,0.10,361.6683,0,30557
4.3750,0.10,366.7999,0,30557
4.3125,0.10,362.0629,0,30557
4.3750,0.10,366.9282,0,30557
4.3125,0.10,361.8166,0,30557
4.3750,0.10,367.0016,0,30557
4.3750,0.10,366.9979,0,30566
4.3750,0.10,367.0016,0,31186
4.3750,0.10,366.9172,0,31186
4.3125,0.10,361.8709,0,31186
4.4375,0.10,372.0510,0,31186
4.4375,0.10,372.2482,0,31186
4.3750,0.10,367.0053,0,31186
4.3750,0.10,366.9025,0,31186
4.4375,0.10,372.3264,0,31186
4.3750,0.10,366.8915,0,31195
4.3750,0.10,367.0897,0,31195
4.4375,0.10,372.4493,0,31833
4.4375,0.10,372.2519,0,31833
4.4375,0.10,372.2408,0,31833
4.4375,0.10,372.0994,0,31833
4.5000,0.10,377.6309,0,31833
4.4375,0.10,372.2445,0,31833
4.4375,0.10,372.0733,0,31833
4.5000,0.10,377.4949,0,31833
4.4375,0.10,372.2073,0,31833
4.5000,0.10,377.5100,0,32488
4.5000,0.10,377.4836,0,32497
4.5000,0.10,377.4534,0,32497
4.5000,0.10,377.3402,0,32497
4.4375,0.10,372.4419,0,32497
4.5625,0.10,382.7341,0,32497
4.5000,0.10,377.6611,0,32497
4.5000,0.10,377.4836,0,32497
4.5625,0.10,382.7264,0,32497
4.5000,0.10,377.3213,0,32497
4.5625,0.10,382.7800,0,33170
4.5625,0.10,382.7302,0,33170
4.5000,0.10,377.5931,0,33170
4.5625,0.10,382.7302,0,33170
4.5625,0.10,382.7417,0,33170
4.5625,0.10,382.7264,0,33170
4.5625,0.10,382.7455,0,33170
4.6250,0.10,387.9266,0,33170
4.6250,0.10,388.0158,0,33170
4.5625,0.10,382.7341,0,33852
4.5625,0.10,382.7149,0,33860
4.6250,0.10,387.9809,0,33860
4.5625,0.10,382.5849,0,33860
4.6875,0.10,393.3537,0,33860
4.5625,0.10,382.7264,0,33860
4.6250,0.10,387.8025,0,33860
4.6875,0.10,393.4363,0,33860
4.6250,0.10,387.9537,0,33860
4.6875,0.10,393.2003,0,34559
4.5625,0.10,382.6958,0,34559
4.6875,0.10,393.1492,0,34559
4.6875,0.10,393.3143,0,34559
4.6875,0.10,393.2199,0,34559
4.6875,0.10,393.2081,0,34559
4.6875,0.10,392.9606,0,34559
4.6250,0.10,387.8335,0,34559
4.7500,0.10,398.6742,0,34559
4.6875,0.10,393.1728,0,35267
4.6875,0.10,393.2711,0,35267
4.6875,0.10,393.1452,0,35276
4.8125,0.10,403.7300,0,35276
4.6875,0.10,393.2553,0,35276
4.7500,0.10,398.4549,0,35276
4.7500,0.10,398.4230,0,35276
4.6875,0.10,393.2750,0,35276
4.7500,0.10,398.4469,0,35276
4.8125,0.10,403.6493,0,35992
4.7500,0.10,398.4908,0,36001
4.8125,0.10,403.6816,0,36001
4.7500,0.10,398.4390,0,36001
4.8125,0.10,403.7704,0,36001
4.7500,0.10,398.4429,0,36001
4.8125,0.10,403.6654,0,36001
4.8125,0.10,403.8148,0,36001
4.8125,0.10,403.7341,0,36001
4.8125,0.10,403.6977,0,36735
4.8125,0.10,403.5928,0,36735
4.8750,0.10,408.9201,0,36735
4.8125,0.10,403.6816,0,36735
4.8125,0.10,403.7381,0,36735
4.8125,0.10,403.7704,0,36735
4.8750,0.10,409.0060,0,36735
4.8750,0.10,409.0264,0,36735
4.8750,0.10,408.9446,0,36744
4.9375,0.10,413.9929,0,37478
4.8125,0.10,403.7906,0,37478
4.9375,0.10,414.1006,0,37487
4.8750,0.10,409.0755,0,37487
4.8750,0.10,408.9978,0,37487
4.9375,0.10,414.1917,0,37487
4.8750,0.10,408.5892,0,37487
4.9375,0.10,414.2869,0,37487
5.0000,0.10,419.5185,0,37487
4.8750,0.10,409.0101,0,38238
4.9375,0.10,414.1047,0,38238
4.9375,0.10,414.2289,0,38238
4.9375,0.10,414.2124,0,38238
4.9375,0.10,414.1213,0,38247
5.0000,0.10,419.6360,0,38247
4.9375,0.10,414.1917,0,38247
5.0000,0.10,419.4010,0,38247
5.0000,0.10,419.4346,0,39007
5.0000,0.10,419.4262,0,39007
5.0000,0.10,419.4640,0,39007
5.0000,0.10,419.3507,0,39007
5.0000,0.10,419.5059,0,39007
4.9375,0.10,414.1710,0,39007
5.0625,0.10,424.5969,0,39007
5.0625,0.10,424.7540,0,39007
5.0625,0.10,424.6818,0,39016
5.0625,0.10,424.5884,0,39776
5.0000,0.10,419.5017,0,39785
5.0625,0.10,424.6690,0,39785
5.0625,0.10,424.6733,0,39785
5.0625,0.10,424.6775,0,39785
5.1250,0.10,429.9119,0,39785
5.0000,0.10,419.3633,0,39785
5.1250,0.10,430.0108,0,39785
5.1250,0.10,429.8947,0,40563
5.0625,0.10,424.6478,0,40563
5.1250,0.10,429.9377,0,40563
5.1250,0.10,429.9033,0,40571
5.0625,0.10,424.6860,0,40571
5.1875,0.10,435.1721,0,40571
5.1250,0.10,429.8904,0,40571
5.1875,0.10,435.1634,0,40571
5.1250,0.10,429.6197,0,41358
1.5625,0.10,131.0812,0,41358
0.0000,0.10,0.0000,0,41358
0.0000,0.10,0.0000,0,41358
0.0000,0.10,0.0000,0,41358
0.0000,0.10,0.0000,0,41358
0.0000,0.10,0.0000,0,41358
0.0000,0.10,0.0000,0,41358
0.0000,0.10,0.0000,0,41358
16.6250,0.10,1395.0804,0,41358
23.8125,0.10,1997.6172,0,41367
32.3125,0.10,2710.8129,0,42153
7.1250,0.10,597.6883,0,42153
6.1875,0.10,519.0451,0,42948
6.1875,0.10,519.0399,0,42957
6.1875,0.10,519.0399,0,42957
6.1875,0.10,518.9413,0,42957
6.1875,0.10,519.1489,0,42957
6.0625,0.10,508.5644,0,42957
4.8750,0.10,408.9365,0,42957
4.9375,0.10,414.1792,40,21478
5.8125,0.10,487.6269,0,21487
6.0000,0.10,503.3165,0,21487
5.1875,0.10,435.1286,0,21487
4.9375,0.10,414.0095,0,21487
5.5625,0.10,466.6023,0,21487
6.0625,0.10,508.5848,0,21487
5.3750,0.10,450.9553,0,21487
4.8750,0.10,408.9937,0,21487
5.5000,0.10,461.4519,0,21487
5.9375,0.10,498.0935,0,21487
5.5000,0.10,461.3550,0,21487
5.0625,0.10,424.6775,0,21487
5.3125,0.10,445.6448,0,21487
5.8125,0.10,487.2419,0,21487
5.6250,0.10,472.1945,0,21487
5.1250,0.10,429.9119,0,21487
5.2500,0.10,440.1950,0,21487
5.6875,0.10,477.3169,0,21487
5.6250,0.10,471.8639,0,21487
5.2500,0.10,440.4019,0,21504
5.2500,0.10,440.4107,0,21504
5.5625,0.10,466.5417,0,21504
5.6250,0.10,471.9347,0,21504
5.3125,0.10,445.6448,0,21504
5.2500,0.10,440.3491,0,21504
5.5000,0.10,461.4334,0,21504
5.6250,0.10,471.8498,0,21522
5.4375,0.10,456.0439,0,21522
5.1875,0.10,435.0285,0,21522
5.3750,0.10,451.0997,0,21522
5.6250,0.10,471.8639,0,21522
5.4375,0.10,455.7751,0,21522
5.1875,0.10,435.2548,0,21522
5.3750,0.10,450.8922,0,21522
5.5000,0.10,461.3781,0,21539
5.4375,0.10,456.1397,0,21539
5.2500,0.10,440.4063,0,21539
5.3125,0.10,445.7785,0,21539
5.4375,0.10,455.9573,0,21539
5.4375,0.10,456.2994,0,21539
5.3125,0.10,445.7339,0,21539
5.2500,0.10,440.1510,0,21539
5.3750,0.10,450.7074,0,21574
5.5000,0.10,461.5812,0,21574
5.3125,0.10,445.6849,0,21574
5.1875,0.10,435.1286,0,21574
5.3125,0.10,445.6403,0,21574
5.4375,0.10,456.1123,0,21574
5.3125,0.10,445.5423,0,21574
5.1875,0.10,435.3549,0,21574
5.2500,0.10,440.2918,0,21618
5.3750,0.10,451.1358,0,21618
5.3750,0.10,450.8246,0,21618
5.1875,0.10,434.9850,0,21618
5.1875,0.10,435.3027,0,21618
5.3750,0.10,450.8065,0,21618
5.2500,0.10,440.4548,0,21618
5.2500,0.10,440.3491,0,21618
5.1875,0.10,435.1634,0,21688
5.2500,0.10,440.3447,0,21688
5.3125,0.10,445.8767,0,21688
5.1875,0.10,435.0938,0,21688
5.1250,0.10,429.7571,0,21688
5.1875,0.10,435.1982,0,21688
5.2500,0.10,440.4636,0,21688
5.2500,0.10,440.4900,0,21688
5.1250,0.10,429.9979,0,21688
5.1250,0.10,429.8990,0,21775
5.1250,0.10,429.8818,0,21775
5.3125,0.10,445.6805,0,21775
5.1250,0.10,429.9162,0,21775
5.0000,0.10,419.3381,0,21775
5.1250,0.10,430.0151,0,21775
5.1875,0.10,435.1547,0,21775
5.1875,0.10,434.9763,0,21775
5.0625,0.10,424.5756,0,21871
5.0000,0.10,419.4262,0,21871
5.0625,0.10,424.8687,0,21871
5.1875,0.10,434.9372,0,21871
5.0625,0.10,424.8007,0,21871
5.0625,0.10,424.7242,0,21871
4.9375,0.10,414.0385,0,21871
5.0625,0.10,424.6903,0,21871
5.1250,0.10,429.9807,0,21994
5.0000,0.10,419.3633,0,21994
4.9375,0.10,414.1999,0,21994
5.0000,0.10,419.4807,0,21994
5.0000,0.10,419.5311,0,21994
5.0000,0.10,419.4682,0,21994
4.9375,0.10,414.0467,0,21994
5.0000,0.10,419.4346,0,21994
4.9375,0.10,414.1378,0,21994
5.0000,0.10,419.6528,0,22125
4.9375,0.10,414.0260,0,22125
4.8125,0.10,403.5484,0,22125
4.9375,0.10,414.3077,0,22125
4.9375,0.10,414.4030,0,22125
4.8750,0.10,408.9446,0,22125
4.9375,0.10,414.1130,0,22125
4.8125,0.10,403.6937,0,22125
4.8750,0.10,408.8056,0,22282
4.8125,0.10,403.9360,0,22282
4.8750,0.10,408.9283,0,22282
4.8125,0.10,403.6654,0,22282
4.8125,0.10,403.7381,0,22282
4.8125,0.10,403.6856,0,22282
4.8125,0.10,403.7179,0,22282
4.8125,0.10,403.4637,0,22282
4.7500,0.10,398.6901,0,22282
4.7500,0.10,398.4429,0,22457
4.7500,0.10,398.4708,0,22457
4.7500,0.10,398.2876,0,22457
4.8125,0.10,403.6735,0,22457
4.7500,0.10,398.5226,0,22457
4.6250,0.10,387.8839,0,22457
4.6875,0.10,393.2711,0,22457
4.7500,0.10,398.4668,0,22457
4.6875,0.10,393.1963,0,22457
4.6875,0.10,393.1531,0,22649
4.6250,0.10,387.9654,0,22649
4.6250,0.10,388.1167,0,22649
4.6875,0.10,393.1374,0,22649
4.6250,0.10,388.0779,0,22649
4.6250,0.10,387.8568,0,22649
4.5625,0.10,382.9255,0,22649
4.6250,0.10,387.9731,0,22649
4.6250,0.10,387.9770,0,22658
4.5625,0.10,382.7302,0,22658
4.5625,0.10,382.7188,0,22868
4.5625,0.10,382.7341,0,22868
4.5625,0.10,382.6116,0,22868
4.5625,0.10,382.6728,0,22868
4.5000,0.10,377.4572,0,22868
4.5000,0.10,377.6951,0,22868
4.5000,0.10,377.2384,0,22868
4.5000,0.10,377.7064,0,22868
4.5000,0.10,377.5251,0,22868
4.5000,0.10,377.4874,0,23095
4.4375,0.10,372.2035,0,23095
4.4375,0.10,372.2854,0,23095
4.4375,0.10,372.2482,0,23095
4.4375,0.10,372.2035,0,23104
4.4375,0.10,372.0882,0,23104
4.3750,0.10,367.1925,0,23104
4.4375,0.10,372.2408,0,23104
4.3750,0.10,367.0089,0,23104
4.3750,0.10,367.0016,0,23104
4.3750,0.10,366.9979,0,23348
4.3750,0.10,367.0016,0,23348
4.3750,0.10,366.9943,0,23348
4.3125,0.10,361.7551,0,23348
4.3125,0.10,361.7623,0,23348
4.3125,0.10,361.7840,0,23348
4.3125,0.10,361.4045,0,23348
4.3125,0.10,362.0810,0,23357
4.3125,0.10,361.7696,0,23357
4.2500,0.10,356.5087,0,23628
4.2500,0.10,356.5194,0,23628
4.2500,0.10,356.3911,0,23628
4.3125,0.10,361.7117,0,23628
4.2500,0.10,356.5337,0,23628
4.1875,0.10,351.3959,0,23628
4.1875,0.10,351.3046,0,23628
4.2500,0.10,356.5158,0,23628
4.1875,0.10,351.0307,0,23628
4.1875,0.10,351.4065,0,23628
4.1875,0.10,351.3221,0,23628
4.1875,0.10,351.1430,0,23925
4.1250,0.10,346.0335,0,23925
4.1875,0.10,351.4417,0,23925
4.0625,0.10,340.6169,0,23925
4.1250,0.10,346.0439,0,23925
4.1875,0.10,351.4241,0,23925
4.0625,0.10,340.8213,0,23925
4.1250,0.10,346.0266,0,23925
4.1250,0.10,346.0301,0,23925
4.0625,0.10,340.7463,0,23925
4.0000,0.10,335.5879,0,24239
4.1250,0.10,346.0301,0,24239
4.0625,0.10,340.7463,0,24239
4.0000,0.10,335.5812,0,24239
4.0625,0.10,340.7565,0,24239
4.0000,0.10,335.5779,0,24239
4.0000,0.10,335.5443,0,24239
4.0625,0.10,340.7736,0,24239
4.0000,0.10,335.5577,0,24239
4.0000,0.10,335.5443,0,24239
3.9375,0.10,330.2519,0,24580
3.9375,0.10,330.0869,0,24580
4.0000,0.10,335.8029,0,24580
3.9375,0.10,330.1067,0,24580
3.9375,0.10,330.3576,0,24580
3.9375,0.10,330.4369,0,24580
3.9375,0.10,330.3047,0,24580
3.9375,0.10,330.1463,0,24580
3.8750,0.10,325.0196,0,24580
3.8750,0.10,325.0586,0,24580
3.9375,0.10,330.3609,0,24589
3.8125,0.10,319.7741,0,24947
3.9375,0.10,330.3312,0,24947
3.8750,0.10,325.2016,0,24947
3.8125,0.10,319.8221,0,24947
3.8750,0.10,325.0683,0,24947
3.8125,0.10,319.8029,0,24947
3.8125,0.10,319.8061,0,24947
3.8125,0.10,319.8189,0,24947
3.8750,0.10,325.0651,0,24947
3.7500,0.10,314.5697,0,24947
3.8125,0.10,319.6622,0,24947
3.7500,0.10,314.5382,0,25332
3.7500,0.10,314.6200,0,25332
3.8750,0.10,325.0781,0,25332
3.8125,0.10,319.8189,0,25332
3.8125,0.10,319.7869,0,25332
3.8750,0.10,325.0521,0,25332
3.8125,0.10,319.9085,0,25332
3.8125,0.10,319.7006,0,25332
3.7500,0.10,314.6924,0,25332
3.8750,0.10,325.1138,0,25332
3.8750,0.10,325.0651,0,25332
3.8750,0.10,324.8766,0,25742
3.8750,0.10,325.1756,0,25742
3.8125,0.10,319.7389,0,25742
3.8750,0.10,325.0456,0,25742
3.8125,0.10,319.8157,0,25742
3.8750,0.10,325.0326,0,25742
3.8750,0.10,324.9448,0,25742
3.8750,0.10,325.1691,0,25742
3.8750,0.10,325.1529,0,25742
3.9375,0.10,330.2156,0,25742
3.8125,0.10,319.7837,0,25742
3.8750,0.10,325.0878,0,26171
3.9375,0.10,330.4138,0,26171
3.9375,0.10,330.3576,0,26171
3.8750,0.10,325.0683,0,26171
3.9375,0.10,330.3080,0,26171
3.8750,0.10,325.0553,0,26171
3.8750,0.10,325.0553,0,26171
3.9375,0.10,330.3113,0,26171
3.9375,0.10,330.3014,0,26171
3.9375,0.10,330.1595,0,26171
4.0000,0.10,335.6182,0,26179
3.9375,0.10,330.2354,0,26625
3.9375,0.10,330.2552,0,26625
3.8750,0.10,325.0521,0,26625
3.9375,0.10,330.2783,0,26634
4.0000,0.10,335.5913,0,26634
3.9375,0.10,330.4039,0,26634
4.0000,0.10,335.4940,0,26634
4.0000,0.10,335.4772,0,26634
3.9375,0.10,330.4105,0,26634
3.9375,0.10,330.2981,0,26634
4.0000,0.10,335.5947,0,26634
3.9375,0.10,330.3213,0,27106
4.0625,0.10,340.7565,0,27106
4.0000,0.10,335.5779,0,27106
4.0000,0.10,335.5343,0,27106
4.0000,0.10,335.4169,0,27106
4.0000,0.10,335.6047,0,27114
4.0000,0.10,335.6114,0,27114
4.0625,0.10,340.7702,0,27114
4.0000,0.10,335.5678,0,27114
4.0625,0.10,340.5829,0,27114
4.0625,0.10,340.7702,0,27114
4.0000,0.10,335.5980,0,27612
4.0625,0.10,340.8076,0,27612
4.0000,0.10,335.5074,0,27612
4.0625,0.10,340.9679,0,27612
4.0625,0.10,340.7804,0,27612
4.0625,0.10,340.7565,0,27612
4.1250,0.10,346.0855,0,27612
4.0625,0.10,340.7599,0,27612
4.0625,0.10,340.7872,0,27612
4.0625,0.10,340.7940,0,27612
4.0625,0.10,340.7804,0,28137
4.1250,0.10,346.0128,0,28137
4.0625,0.10,340.8111,0,28137
4.1250,0.10,346.0335,0,28137
4.1250,0.10,346.0301,0,28137
4.0625,0.10,340.7838,0,28137
4.1250,0.10,345.8744,0,28137
4.1250,0.10,346.0128,0,28137
4.1250,0.10,346.0474,0,28137
4.1250,0.10,346.2101,0,28137
4.1875,0.10,351.2730,0,28679
4.1875,0.10,351.2730,0,28679
4.0625,0.10,340.7872,0,28679
4.1875,0.10,351.1114,0,28679
4.1250,0.10,346.1824,0,28679
4.1875,0.10,351.2589,0,28679
4.1875,0.10,351.1044,0,28679
4.1875,0.10,351.2765,0,28679
4.1875,0.10,351.2168,0,28679
4.1250,0.10,346.0993,0,28679
4.1875,0.10,351.2133,0,28679
4.1875,0.10,351.2765,0,29247
4.2500,0.10,356.5444,0,29247
4.1875,0.10,351.2133,0,29247
4.2500,0.10,356.5372,0,29247
4.1875,0.10,351.3362,0,29247
4.1875,0.10,351.3116,0,29247
4.2500,0.10,356.5051,0,29247
4.1875,0.10,351.3292,0,29247
4.2500,0.10,356.5979,0,29247
4.2500,0.10,356.3056,0,29247
4.2500,0.10,356.4980,0,29823
4.3125,0.10,361.8347,0,29823
4.2500,0.10,356.4838,0,29823
4.2500,0.10,356.4588,0,29823
4.2500,0.10,356.5800,0,29832
4.2500,0.10,356.4659,0,29832
4.3125,0.10,361.6792,0,29832
4.3125,0.10,361.8962,0,29832
4.2500,0.10,356.5872,0,29832
4.3125,0.10,361.8419,0,29832
4.3125,0.10,361.7660,0,30426
4.2500,0.10,356.1739,0,30426
4.3125,0.10,361.8926,0,30426
4.3125,0.10,361.7877,0,30426
4.3750,0.10,366.9979,0,30426
4.3750,0.10,367.0346,0,30426
4.3125,0.10,361.6864,0,30426
4.3125,0.10,361.6321,0,30426
4.3750,0.10,367.1374,0,30435
4.3125,0.10,361.8130,0,31047
4.3750,0.10,367.1264,0,31047
4.3750,0.10,367.0493,0,31047
4.3125,0.10,361.7153,0,31047
4.4375,0.10,372.2929,0,31047
4.3750,0.10,366.9979,0,31047
4.3750,0.10,366.9502,0,31047
4.3750,0.10,367.0530,0,31047
4.3750,0.10,366.9979,0,31047
4.4375,0.10,372.1775,0,31047
4.4375,0.10,372.3189,0,31676
4.3750,0.10,366.9979,0,31676
4.4375,0.10,372.1887,0,31676
4.4375,0.10,372.3003,0,31676
4.4375,0.10,372.2519,0,31676
4.3750,0.10,366.9429,0,31676
4.4375,0.10,372.2966,0,31676
4.5000,0.10,377.4911,0,31676
4.4375,0.10,372.2482,0,31685
4.5000,0.10,377.4760,0,31685
4.4375,0.10,372.2705,0,32322
4.5000,0.10,377.4723,0,32322
4.4375,0.10,372.2370,0,32322
4.5000,0.10,377.4874,0,32322
4.4375,0.10,372.1998,0,32331
4.5000,0.10,377.5327,0,32331
4.5625,0.10,382.7341,0,32331
4.5625,0.10,382.4052,0,32331
4.4375,0.10,372.5686,0,32331
4.5625,0.10,382.7341,0,32987
4.4375,0.10,372.2035,0,32987
4.5625,0.10,382.7570,0,32987
4.5625,0.10,382.7264,0,32995
4.5625,0.10,382.7379,0,32995
4.5000,0.10,377.4874,0,32995
4.6250,0.10,387.9537,0,32995
4.5000,0.10,377.4874,0,32995
4.5625,0.10,382.6690,0,32995
4.5625,0.10,382.6002,0,33668
4.6250,0.10,388.1672,0,33668
4.5625,0.10,382.7379,0,33668
4.6250,0.10,387.9770,0,33668
4.5625,0.10,382.4281,0,33668
4.6250,0.10,388.0973,0,33668
4.6250,0.10,387.9460,0,33668
4.5625,0.10,382.8413,0,33668
4.6250,0.10,387.9421,0,33677
4.6250,0.10,388.0546,0,33677
4.6875,0.10,393.2711,0,34358
4.6250,0.10,387.9692,0,34358
4.6250,0.10,387.8955,0,34358
4.6875,0.10,393.2986,0,34358
4.6250,0.10,387.9692,0,34358
4.6250,0.10,387.9343,0,34358
4.6875,0.10,393.2593,0,34358
4.6875,0.10,393.2160,0,34367
4.6875,0.10,393.1924,0,34367
4.6875,0.10,393.2553,0,35066
4.6875,0.10,393.0077,0,35066
4.7500,0.10,398.6582,0,35066
4.6875,0.10,393.2199,0,35066
4.6875,0.10,393.0470,0,35066
4.6875,0.10,393.2671,0,35066
4.7500,0.10,398.5585,0,35066
4.7500,0.10,398.4629,0,35066
4.7500,0.10,398.4589,0,35066
4.7500,0.10,398.4549,0,35783
4.7500,0.10,398.4589,0,35783
4.7500,0.10,398.4589,0,35783
4.7500,0.10,398.4629,0,35783
4.8125,0.10,403.7018,0,35783
4.7500,0.10,398.4509,0,35783
4.7500,0.10,398.4668,0,35783
4.8125,0.10,403.7018,0,35783
4.8125,0.10,403.7219,0,35783
4.8125,0.10,403.5000,0,36508
4.8125,0.10,403.8552,0,36508
4.7500,0.10,398.4947,0,36508
4.8750,0.10,408.9446,0,36508
4.8125,0.10,403.6452,0,36508
4.8125,0.10,403.7583,0,36508
4.8750,0.10,408.9242,0,36508
4.8750,0.10,408.9242,0,36508
4.8125,0.10,403.7341,0,36517
4.8750,0.10,408.9446,0,37242
4.8125,0.10,403.7018,0,37242
4.9375,0.10,414.1875,0,37251
4.8125,0.10,403.7018,0,37251
4.9375,0.10,414.0674,0,37251
4.8750,0.10,408.8874,0,37251
4.8750,0.10,408.9324,0,37251
4.9375,0.10,414.1834,0,37251
4.8750,0.10,408.9446,0,37994
4.9375,0.10,414.1461,0,37994
4.8750,0.10,408.9978,0,37994
4.9375,0.10,414.1875,0,37994
4.9375,0.10,414.1834,0,37994
5.0000,0.10,419.4178,0,37994
4.9375,0.10,414.1999,0,37994
4.9375,0.10,414.1047,0,38002
5.0000,0.10,419.4891,0,38002
4.9375,0.10,414.2248,0,38745
4.8750,0.10,409.0633,0,38754
5.0625,0.10,424.7327,0,38754
5.0000,0.10,419.4304,0,38754
5.0000,0.10,419.3507,0,38754
5.0000,0.10,419.4472,0,38754
5.0000,0.10,419.4849,0,38754
5.0000,0.10,419.1747,0,38754
5.0000,0.10,419.6948,0,39514
5.0000,0.10,419.4262,0,39514
5.1250,0.10,429.9205,0,39523
5.0000,0.10,419.4304,0,39523
5.0625,0.10,424.6733,0,39523
5.0000,0.10,419.4304,0,39523
5.1250,0.10,429.8259,0,39523
5.0000,0.10,419.3256,0,39523
5.1250,0.10,429.9893,0,39523
5.0625,0.10,424.5969,0,40292
5.1250,0.10,429.9506,0,40300
5.0000,0.10,419.4640,0,40300
5.1250,0.10,430.0409,0,40300
5.1250,0.10,429.9248,0,40300
5.1250,0.10,429.8947,0,40300
5.0625,0.10,424.6945,0,40300
5.1250,0.10,429.9076,0,40300
5.1250,0.10,429.8173,0,41078
5.1875,0.10,435.0329,0,41078
5.0625,0.10,424.9197,0,41078
4.1875,0.10,351.2765,0,41087
0.0000,0.10,0.0000,0,41087
0.0000,0.10,0.0000,0,41087
0.0000,0.10,0.0000,0,41087
0.0000,0.10,0.0000,0,41087
0.0000,0.10,0.0000,0,41087
0.0000,0.10,0.0000,0,41087
0.0000,0.10,0.0000,0,41087
3.9375,0.10,330.3147,0,41087
22.5000,0.10,1887.3424,0,41087
40.1250,0.10,3365.7270,0,41873
9.1250,0.10,765.5141,0,42660
6.5000,0.10,544.9925,0,42660
6.1875,0.10,518.9880,0,42660
6.1875,0.10,519.3515,0,42669
6.1875,0.10,519.0451,0,42669
6.1875,0.10,519.0659,0,42669
6.1875,0.10,518.9828,35,14051
5.5000,0.10,461.4427,0,13998
4.9375,0.10,414.1627,0,13937
4.9375,0.10,414.1875,0,13893
5.7500,0.10,482.3498,0,13850
5.8125,0.10,487.5830,0,13789
5.0000,0.10,419.2166,0,13736
4.9375,0.10,414.4196,0,13701
5.3750,0.10,450.7074,0,13622
6.0000,0.10,503.4423,0,21478
5.1875,0.10,435.2156,0,21478
4.8750,0.10,408.9610,0,21478
5.3125,0.10,445.6225,0,21478
5.8750,0.10,492.8258,0,21478
5.3750,0.10,450.8922,0,21478
5.0000,0.10,419.4388,0,21478
5.1875,0.10,435.1460,0,21478
5.6875,0.10,477.1069,0,21487
5.5000,0.10,461.3734,0,21487
5.0625,0.10,424.6903,0,21487
5.1250,0.10,429.6884,0,21487
5.5000,0.10,461.3734,0,21487
5.6250,0.10,471.7413,0,21487
5.1875,0.10,435.2330,0,21487
5.0625,0.10,424.7200,0,21487
5.3750,0.10,450.8967,0,21504
5.5625,0.10,466.5603,0,21504
5.3125,0.10,445.6715,0,21504
5.1250,0.10,429.8646,0,21504
5.2500,0.10,440.4283,0,21504
5.5625,0.10,466.6350,0,21504
5.3750,0.10,450.8561,0,21504
5.1250,0.10,429.8990,0,21504
5.1250,0.10,429.9850,0,21522
5.4375,0.10,456.0485,0,21522
5.4375,0.10,455.9482,0,21522
5.1875,0.10,435.4246,0,21522
5.1250,0.10,429.9033,0,21522
5.3125,0.10,445.5913,0,21522
5.4375,0.10,456.3907,0,21522
5.3125,0.10,445.6493,0,21522
5.0625,0.10,424.6520,0,21539
5.2500,0.10,440.4195,0,21539
5.3750,0.10,450.8967,0,21539
5.3125,0.10,445.6359,0,21539
5.1250,0.10,429.9248,0,21539
5.1875,0.10,434.9024,0,21539
5.3125,0.10,445.6448,0,21539
5.3125,0.10,445.6403,0,21539
5.1875,0.10,435.2809,0,21583
5.1250,0.10,430.0538,0,21583
5.1875,0.10,435.1634,0,21583
5.3750,0.10,450.8336,0,21583
5.1875,0.10,435.2243,0,21583
5.0625,0.10,424.6605,0,21583
5.1875,0.10,435.1590,0,21583
5.2500,0.10,440.4239,0,21583
5.2500,0.10,440.3799,0,21635
5.0625,0.10,424.6181,0,21635
5.1250,0.10,429.7872,0,21635
5.1875,0.10,435.3332,0,21635
5.1875,0.10,435.1634,0,21635
5.1875,0.10,435.1590,0,21635
5.0000,0.10,419.4346,0,21635
5.1250,0.10,429.8646,0,21635
5.1875,0.10,435.2113,0,21635
5.1250,0.10,429.9076,0,21705
5.0625,0.10,424.6775,0,21705
5.0625,0.10,424.4823,0,21705
5.1250,0.10,429.8603,0,21705
5.1250,0.10,430.1872,0,21705
5.0625,0.10,424.6436,0,21705
5.0000,0.10,419.4556,0,21705
5.0625,0.10,424.6308,0,21705
5.0625,0.10,424.7115,0,21802
5.1250,0.10,429.9119,0,21802
4.9375,0.10,413.9474,0,21802
5.0000,0.10,419.4472,0,21802
5.0000,0.10,419.4514,0,21802
5.1250,0.10,429.8732,0,21802
4.9375,0.10,414.2207,0,21802
4.9375,0.10,414.1668,0,21802
5.0000,0.10,419.4514,0,21802
5.0000,0.10,419.3633,0,21906
5.0000,0.10,419.5521,0,21906
4.9375,0.10,414.2662,0,21906
4.9375,0.10,414.2662,0,21906
4.8750,0.10,408.9446,0,21906
5.0000,0.10,419.4136,0,21906
4.9375,0.10,414.0012,0,21906
4.8750,0.10,409.1247,0,21906
